Geo_FIPS,YearOfContactDate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
407001,2016.0,-2.337339082702394,-1.9508800627728988,1.270949279000719,-0.2451240659031051,-1.4581887820871255,-0.28343770474359314,-1.1654743555082872,1.3191048143595783,-1.4963148490320324,-0.8319569351957296,0.6688444503392115,-0.18558093495831912,-0.45464986582341715,0.31596217913055397,-0.11767391219884712
407002,2016.0,-2.4357092199149544,-2.944547263428782,3.8278946788331067,0.764504646328271,-0.4065892160670102,-1.709401774794175,-0.512387922944228,1.324178854774225,-1.4954630170196712,-2.3030423614515705,0.7943887942128536,-0.21705436448025223,-1.1056670480290496,-1.6497338452325094,-0.30384670706156286
408001,2016.0,-3.3059059478663264,-3.4862666403399163,2.742182020396861,0.4879206765762241,-1.7120641685076001,-0.3528322371137816,-1.0652849825628723,1.0107722138904014,-1.9847768228830427,-1.4510148438673691,-0.7084176617343301,0.09401937621016994,-0.3529418172361789,0.6942921640751784,0.6338902029878192
408002,2016.0,-5.079012253318658,-3.9972352511454146,3.33214520033887,1.595995332319519,-0.13403457897884963,-0.43041542203461103,-1.3166318696796955,1.0230039049144974,-1.6396428314764162,-0.44558180788887203,-1.071171095968536,0.2330417274315688,-1.5497476193804358,0.5904323184152274,1.4146089253606364
409000,2016.0,-9.423637149034805,-13.049327700112832,11.299321662525665,2.4048437415871144,1.6686670326967914,-0.7014700011611666,-2.3675679126278983,0.6366165349694474,-5.098752441921865,-4.2867224207583,0.07152462142269392,1.941292096412032,-2.5473820021518363,1.1588997284767102,1.9950598031655153
410000,2016.0,-1.9167499004054471,2.3132460838985467,-1.7501521464631073,0.18471870503856558,-3.519572320186816,-0.13067397754869636,-0.8610949880853533,0.7424439231930474,0.8425306628422794,-0.3193056844217477,-1.8163747506994183,0.8249728209006364,0.36032820048693115,-0.07283378879521006,0.5274655896678061
411000,2016.0,-6.826372603198776,-5.56161178889852,5.232878778134369,1.2768696229933214,-0.4438239609236038,-0.5217000246163277,-1.6262358711317952,0.9633010136687633,-2.9253619736827643,-2.2145060938512984,0.34949482613208455,0.4323779696037039,0.8127038307844986,0.38588433449724985,1.5736804158039381
412001,2016.0,-7.643910185187961,-7.650577058667706,6.601229004328503,1.5333123362176773,1.2414391538662264,-0.5095309804356033,-1.1916129140518186,1.4182210933926411,-3.012602901666263,1.6053657726427515,-0.6647053622718906,0.0375395626304656,-0.002073291619119749,0.8312205028344002,1.4942802722705337
412002,2016.0,-5.020750101226599,-1.4541042540020608,1.6990259735065893,0.760026039775447,-1.625310789734694,-0.29395495117279413,-1.2721044273177866,0.8234279879892622,-0.4699362610952925,-0.760559793290345,-0.6488174096394268,0.16725575277979182,0.5313146608271949,0.044012206272238084,0.7679161681523868
413100,2016.0,-5.285908816114609,-3.9169227366444574,3.2029034878389195,1.3793627990722337,0.20365549752707712,-0.38550769674477037,-0.9556877655209752,1.2891165142737153,-1.8307371896285507,0.9644445868722042,-0.23736213944633577,-0.8485092613153323,3.6207821261794826,0.101664156271628,0.4052415301823249
413201,2016.0,-2.804450400253754,-0.41266687770674976,0.15622518106256258,0.23809296818295217,-1.656643764888816,-0.09040053920776826,-1.3235147889864702,0.8585898278322508,1.2400187840295016,-0.4262154035847953,0.09194994326139368,-0.8775753857848382,0.4382612293912101,-0.44720021986287173,0.2626418948108774
413202,2016.0,-2.4555994496712437,0.9040445376876942,-0.6392988767981093,-0.4972026472260511,-2.4845506659646865,-0.13921251912355195,-1.1058730683609748,1.037455987661554,0.5269798016510868,-0.303792029281349,-0.3189843920863522,0.11797237338201622,-0.03613157130581707,-0.14541384740208782,0.10028005728791538
413300,2016.0,-2.97565000748332,-0.8654786330784336,0.7118286667053697,-0.22602428543838113,-2.0275564655846585,-0.18929630705878572,-0.9698623048737727,1.2028523385600676,-0.09818274846019771,0.41867143669600615,-0.20719665465051587,-0.3297935224466202,0.21304815187268386,-0.23415541394888484,-0.41563251116580835
413400,2016.0,-3.382414231309288,-1.5508417554999392,1.3296685962606547,-0.14496012450018167,-1.8057071259021273,-0.22325099164788803,-0.9686725693624918,1.053366559681658,0.3170534837904597,0.21974161768480796,-0.5200134530178474,-0.9936865494282968,-0.637079427545529,0.11837768730348813,0.4553016263513205
413500,2016.0,-4.2639077107784695,-2.2212291255420697,1.7611434201191491,0.22877398190284165,-0.5126934722653049,-0.23900854839222024,-1.3573154392844384,1.4602050422423907,-0.4143559304320529,0.48012137005646166,1.0558503757567042,-1.061073657200345,0.9807818192275558,-0.5427467822393875,-0.5240725403763288
414101,2016.0,-3.925971463301916,-2.711925554512487,2.317832931980566,0.6801997493691949,-1.6760805113712802,-0.27009519823281486,-1.5045168837099934,0.8521815334573586,-0.8298360894545616,-1.7822069565502767,-0.05312548443478429,0.8266443924298439,-0.9731184514258835,-0.2346959436946469,0.788998722813037
414102,2016.0,-4.491817634437828,-4.935003705567792,4.03347101857809,0.5098858834539184,-0.9124942569939671,-0.4300812852031641,-1.1511965669838835,1.1745029024171003,-2.0584717858939072,-0.5072530245893437,0.02265426618130661,-0.8100791481751504,-0.4592280355280436,0.1780727990165966,0.5705156723851311
414200,2016.0,-3.7788117061146913,-3.3835702942504424,2.803084807068322,0.24474445484396315,-1.3277142139722646,-0.36684363568633854,-1.1737657760768376,1.1387548872345115,-1.2872310301117007,-0.9826020882941807,-0.2068560303095693,-0.10579350316693095,-1.4459187581225446,0.6994120626426372,0.12938889719729346
415001,2016.0,-2.6956719390380153,-3.2122737372744576,2.338798812382449,1.2618140730370904,-0.15225745212238842,-0.4813777611961492,-0.9703219238867923,0.7117748217797484,0.17333740627143915,-0.6373121040034752,-0.727706290859344,-1.1881554682728355,0.5929119187703111,0.40718209951953316,0.6458343112462047
415002,2016.0,-1.7558276675436386,1.1988493608190038,0.13519885224150682,-0.11498095520952949,-2.0678695178000597,-1.135847800838251,-0.33639072801521946,0.9520221621860692,0.9267747582852898,-0.1423990003590273,-0.8814255808620308,-0.06977388238343163,-0.03871257382160869,-0.9861593466915342,0.007834024151723164
416000,2016.0,6.5381782367959245,10.314912415637844,10.639038035596302,2.955472676159775,-0.8921798090885308,10.10765019918088,-1.0708994229548052,1.5766898782758891,-0.8860312228818026,-0.14109335354967,-0.9550461917142847,-0.9578347441329794,0.841854385698065,2.187889656522437,1.0926586170078048
417100,2016.0,11.149747407785648,19.17126640806333,24.830233918216546,5.312098135008044,3.429518034408857,21.38710520911759,-1.99751504966257,1.7136053974068444,-0.6963882697574689,-0.553633595986443,-1.4704984977531224,-1.1189789667856513,1.0242450759747461,5.256791488430689,1.7831655331096559
417200,2016.0,4.5899146851266766,8.964186469937893,7.260757435263369,1.590583438473267,0.13554765846529473,7.920572961446134,-1.514756718225809,1.4425861715002999,-0.5631247129680146,-0.5655916481147174,-0.46641718185749353,0.4200388033362602,0.14060945649121057,2.043429189134774,0.9456343744415385
418000,2016.0,5.382023770835337,10.700140718322222,11.146952262955867,2.458325114536874,-0.7443094499423802,10.238108549049555,-0.9754343867423083,1.5048607789033366,-0.1064830783513981,-0.22937865147168815,-1.2044361235465617,-1.4511225459408819,0.984183559787705,2.023062059170717,1.2924774451436993
419000,2016.0,3.292745403191323,4.516265533361972,6.412481621729735,0.9932775439838959,-1.666985903874141,3.595982862542971,0.01685438724874913,1.6372498411021037,-0.24713232910762858,-0.3311865769516144,-0.3544064818366734,-1.8873735836921106,-0.02823663464764527,-0.07561251893250236,-0.31033181675709887
420000,2016.0,0.8138774269786098,1.1711299300422258,-1.9158800810180783,-1.0491580495049462,-1.3458127279806722,0.06073922174104258,-0.7479368999790671,1.6140107059307442,-0.019663134790497975,0.1721543143879244,-0.10115706394637508,-0.04475230105034729,0.08366307017164677,0.1319340584499325,0.34311420263625086
421100,2016.0,-2.399323671864079,-2.3608130203144153,2.3182588950431997,0.4498164952947705,-2.05586934511776,-0.14513246413965197,-0.4533784432221196,1.2408272015804105,-1.335574226695301,-0.4892349257719481,-1.20487129168396,0.3325139648876696,1.7455409098710553,0.03598732868159836,-0.21582350894353586
421200,2016.0,-2.7101038555518233,-1.8421022180371083,1.2358681262788886,0.4173184543788325,-1.830279125071069,-0.22215898195751696,-1.0975403524900038,0.9538794335519247,-0.7037402421701534,-0.0642531928053945,-1.489690549150477,0.9448209685879271,-0.5243411104530544,0.24589023218413708,0.03659112929269513
422000,2016.0,-4.631668635669059,-3.6265868384248474,3.709932125086371,1.299738841874496,-1.6735398993093176,-0.3589557874326685,-0.39292921905162326,0.8701584189994835,-1.3321740705723881,0.4912564432061706,-2.7697333961534016,-0.0438348577500601,-0.07913381552719653,0.9606203468676555,0.8698293598180762
423000,2016.0,-2.88111012013561,0.37735164718013736,-0.23280254116188656,1.0865122150489985,-0.7476640644324393,-0.10166039806583055,-1.4032798549113052,0.8872543659746706,0.6391971194654111,-1.0827030192235594,-0.7225331636649859,0.3316190478678529,0.32127758089183583,0.11897963843089797,0.8655308874334587
424000,2016.0,0.5343513819048286,-2.624544950768572,-0.2080727810151118,0.09107350457297571,0.9296604318001015,-0.13399575127968266,-0.9607810546003918,1.5616438235446903,-0.6804072439856573,3.3198977679414035,-2.0863917892904467,0.6132034736039649,-3.8025019644507223,0.588445651018461,0.678249524572009
425000,2016.0,0.6454978000454202,-3.2923328185560092,0.10317731722584932,0.19711552238683738,1.1764113458888024,0.14295857838592083,-1.6650775489996723,0.5779962171747023,1.596282192755411,-1.0029321821804023,0.36090145951948616,-1.4545973864154171,-1.0353496357329903,0.45278665131706003,0.7675547347386007
426300,2016.0,-3.3856489635563483,-2.836789606604424,2.0926040512488915,-0.1833862276994767,-1.2668379215120258,-0.1481265704154352,-1.317366010917037,1.026328701071231,-0.07807685219093638,-0.6379969822259945,0.4947091537275516,-0.449036384355376,-0.5573378642747385,0.20904780512799678,-1.0659622279782537
426400,2016.0,-1.5828784299015866,-1.0614095849032952,0.18307978965430946,0.5594898496466869,-1.8623995846957713,-0.21464061966479306,-1.4623765047628592,0.9443587382568854,-0.29884026943754,-1.1331884293427246,-0.21444331750923867,0.4058121624728206,-0.10258887173110366,-0.04304114623774288,-0.3911820538696943
426700,2016.0,-1.108482319217962,1.3444084874964777,-1.6033338922133884,-0.44810610387540384,-2.1624896811545,-0.10735842223483777,-1.1689938905574424,1.2047715478144205,0.48213391395421035,0.15117736552951747,0.04982904988275815,0.5188207355735114,-0.11869232216313066,-0.1441068365312953,-0.5453961272773059
426800,2016.0,-3.119354825054818,-2.3587193482724658,1.8248137145771612,-0.14151481085694695,-2.1488537881042467,-0.1382251088489233,-1.1841134424904893,0.9886776725985585,-0.11829162911046352,-1.035752041800106,0.8929853708256601,-0.7273555427445203,0.1833840692033945,-0.3985962718151367,-0.23588360704908645
427000,2016.0,0.4451271694939151,-1.4213444290679522,-0.6405441322571804,-0.25651218039270945,0.46203917773962494,-0.02287678768068504,-1.5311684375311416,0.8751218705659973,0.5581406216787418,-0.9147327698631211,1.030048495591627,-0.63543571804391,-0.23050418484262836,0.1434630234229705,-0.35824253701503994
427100,2016.0,-2.945901388634425,-2.2116393024956946,1.5133964110482314,-0.12333544810134486,-1.440324396482031,-0.1406216022693193,-1.4532315205495807,1.0072322041278203,-0.08778969219253747,-0.6603329974659058,0.641634927894409,0.1316944383327238,-0.6217651417813815,-0.4044982401772417,-0.3547496528088014
427200,2016.0,-1.1229300654168455,-3.3384810626428734,1.3475178297155497,0.08046448453216583,-0.4503919275964586,-0.05414316435460978,-1.5492964105809635,0.7332574913319906,0.5461089373791248,-1.3416829468301337,0.1182120982967752,-0.562903788386879,-0.8341359218661678,-0.12333194457517162,-0.3989088789198727
428100,2016.0,0.5465803125555351,2.3262671576308,-2.5981301923464115,-0.2144586898167397,-2.1850634741650348,-0.18345912998581432,-1.0798907330568976,1.0358907064755054,0.5705462966836979,-0.4993846887307283,-0.4991321749067278,0.796773322156459,-0.5624642516447496,0.30165787374834796,-0.43258227478094735
428200,2016.0,-0.8748225175275702,1.3268645880784358,-1.5053760171597792,-0.8093708569566208,-2.4410197783484575,-0.026085254739267733,-1.030276916863969,1.0689725110035615,1.1213924203669412,-0.28462599465444344,0.26139145119652996,-0.4439508566936689,0.12087759528199354,-0.6126907091865427,0.2950217869452753
429100,2016.0,-2.061039945842217,1.1390042745563718,-1.374986062841481,-0.32991390044981694,-0.9619948075483133,0.013270828400400501,-1.4443772696098336,1.0641574893383858,0.8427474675400751,0.17954650374814393,-0.2202512555425965,0.9267864798871883,0.32397832078212696,-0.02306144807360708,-0.2723828143542734
429201,2016.0,-3.0913041942553576,-1.1306924417094684,0.7121154995189612,-0.03181464800643525,-1.203659756755584,-0.19119025621719513,-1.2501235908423347,1.2337083767638348,-0.06980143735282869,0.35203492559618094,-0.2272041446747034,0.4962605086921977,0.5899573746582192,0.14517377532722275,-0.9659695833609926
429202,2016.0,-3.4719029032210287,-1.0947230537320463,0.6950546710801184,-0.11384823704622231,-1.0064785251151045,-0.10248322681011499,-1.1182691664324782,1.2537223757778087,0.5253875296186135,1.502856497581056,-0.5637985964122508,-0.5722811723234621,-0.5021214756293026,0.09366678717492506,0.047707535844951535
429300,2016.0,-2.520712938334279,-2.558267804141618,1.860015911421346,-0.8215944688419962,-2.517828903875841,-0.199532454025755,-1.0651227291137593,1.2631694877970188,-0.40449874489186766,-0.08875765947376792,0.3769831922864965,-0.6719410887114512,-1.0516849737573786,-0.23798096045120246,-0.7324640273254323
429400,2016.0,-2.360011185237454,-1.1295745534965367,0.2902632966506355,-0.39983207494892425,-0.8623964100570498,-0.018058588360412905,-1.4491563126922251,0.9050182101180316,1.0460705301152402,-0.5170002447104173,0.4169677222977049,-0.8325951312420216,-0.024850930449349388,0.006150267009382125,-0.26002575025163277
429500,2016.0,-1.4302502985271184,-1.304695259317832,0.1246257262506672,0.1548333248127385,-1.657082077285509,-0.1498110980214286,-0.7242606326484768,1.3302870381068288,0.9309585936084641,2.1916485331689333,-0.3555486969497651,-2.7678037523576715,0.12590206741899457,-0.44641873924487097,-0.0768470806512859
429600,2016.0,-1.7727007795267673,-0.057060926774916976,0.24329366004904743,0.6126447015174868,-0.4419103411141298,-0.2647345418031159,-1.2501451398322554,0.7476914243685439,1.9338237379323395,-0.9412140963258975,0.7234057405028076,-2.432901794255077,0.6130804668927545,-1.0073022871604036,1.254361540583062
429700,2016.0,-0.8733726843579477,1.1506588542796983,-1.4470075489101077,0.0819756978316841,-2.457749695696687,-0.09208651177971046,-1.0283745852657757,1.1866489300636762,0.40718750222768535,0.22067153392442215,-0.2645108258731561,0.04100434329088226,-0.026377766570822823,-0.45562306897514593,0.20678765072853908
430100,2016.0,-1.3355894821994958,0.9415482168464347,-1.9926676821251075,0.5481693783643161,0.47041507887468226,0.06797707846812287,-1.9053022491493725,0.7904339749940565,1.8616625671975862,-0.13553378198067886,0.11365833342087683,0.21988738130826915,-0.64566797434533,0.06843606597205928,0.9714561861458771
430200,2016.0,-1.8939026067147,-1.9434233187024879,0.515669921715647,-0.37359022938626735,-0.03102377866710647,-0.024780456416355456,-1.7724877180436016,0.9322254671805258,0.5429655767458621,-0.9669945315107644,0.7645079333263739,-0.2959828425461165,-0.9178179780134219,0.43986185475923506,-0.35556555288063
431100,2016.0,-1.0344113552161995,0.04840907589633078,-0.429008131267278,1.4904135701249663,1.0524556846600703,-0.3247766894281505,-1.452967943110827,0.9767743625121621,1.3270511487388958,0.4828932605960206,-0.07530797641070958,-0.7173037818063475,-0.5322553989824076,-0.9436614364543311,0.9662037848723429
431400,2016.0,-0.2272274094910572,2.1847910193894546,-1.8055575770417112,1.5540423038948794,-0.35976855833652105,-0.5105199740936548,-1.4838654555114168,1.0059566208844102,0.3823531489629362,-0.7902558553938115,-0.4235681460520498,1.4034569031076016,-0.20508470325963948,-0.6019415236680827,0.24824095516470662
431500,2016.0,0.27009067751578686,0.6117470492516798,-0.8812849665431363,1.9335872349135765,-0.5769016267300225,-0.5492799924380041,-1.3233793967300023,1.0610938597522344,0.21127950163374368,-0.8133689369322311,0.31734114125883484,-0.2761270629610633,-0.002806125051050687,-1.1671849702189954,0.19934105284182674
432300,2016.0,0.8431921034891087,1.652314533731864,-1.0021489947573312,-0.29811150260446884,-2.239684846821187,-0.5510472045674101,-0.49544883720176236,1.3338493420966888,-0.10700176527921289,0.4646993829904109,-0.2621354650785488,-0.23208511431469497,-0.3560473436113737,-0.9580271711045775,-0.30491127698454634
432400,2016.0,-0.6048888155905271,1.2404104598938013,-0.7277813465501448,0.8259941472693748,-0.3010713757364601,-0.4805240808154903,-1.1219725939802168,1.1447039516861472,0.7597158900145176,0.23051275024625048,-0.2280037809960984,-0.020485545145735196,-0.0017570738815629585,-0.8700167110148431,0.15595835939013003
434000,2016.0,-1.9698227882856303,2.7574802864218646,-0.6311519279956352,0.5798323497239435,-0.7208333155010859,-0.6261586845933321,-1.1744592555719817,0.6462812500637334,1.383484122778537,-0.7753406353269624,-0.9532376378673632,0.7879942061459383,-0.5983079329953018,-0.5273264312854451,0.48381991758965776
435000,2016.0,-1.2693564930244823,2.7534286738926776,0.02414649249410845,0.09121505107117768,0.1386211448428431,-0.9702556424190442,-1.0006900941175134,1.1000498239520402,0.6817923577391347,-0.5731656970980532,0.5010836581890278,0.5416451838502881,-0.42302976029533873,-1.4634462675578201,-0.25329784026146684
437000,2016.0,-4.93334382748414,-2.8964519955129138,3.4945070568221164,1.0967901018427844,0.7564061784577738,-0.5990420451517584,-1.451886684259227,1.0726476686362982,-0.807229967380976,-0.7461142360525178,0.36389247787585866,1.0352197559685195,0.018318012595903745,-0.6435684032169271,0.5557868599224602
439000,2016.0,-1.7985420694713545,2.6604067833892038,-1.6164997533053815,-0.8000117887697813,-2.8408677858380127,-0.23919046483258932,-0.8466294120237217,1.0452950844875888,1.417047076596595,-0.2477116706947635,-0.8252396592986863,0.225408212497669,0.4211425258234916,0.07111494088408013,0.5755604903172058
445500,2016.0,-2.8242401378627155,1.011661992072682,0.32948354262421037,-0.4622275200526091,-0.9070516564679371,-0.9605268737506791,-0.7060169905066691,1.3590545210129483,0.8058136428162931,0.95390330879531,-0.8458970729182574,0.06506638313155348,-1.2089057931783436,-0.3438958532915987,0.0495335912331522
446000,2016.0,-2.445468329251055,2.9554271699284396,-0.6706939327951135,-0.4291708903127131,-2.827494967289143,-0.8972301668410173,-0.35954075221330883,0.831342064746572,1.8825103117743844,-0.43071917058384374,-1.9925792665391548,0.4078942254594759,0.16227245695407266,0.47214900874062443,0.2621571706228247
447000,2016.0,-1.5709091859437714,2.4290831501469845,-1.106368510021191,-0.5861699488874885,-1.6912271776803849,-0.5291324317275395,-0.7669884536720146,1.2913022671625507,1.9989149875910557,-0.15166511814170666,-0.560396595206366,-0.16782804650545224,0.08495972602645857,0.34136661484694747,0.7801968332288228
448000,2016.0,0.6382986453205797,2.547224369297838,-2.163747407579107,-2.447017212465656,-1.259619963736694,-0.5903904136637596,-0.27314540398837656,1.75122089460127,0.42508588842281786,1.054004450360588,0.04793292115405398,-0.6762608183206087,-0.27057945885760615,1.2568694491364119,-0.5774952184891287
449000,2016.0,-1.73104091568943,2.3614573070888905,-0.5220220007689734,-1.064987543549599,-1.5875332587870983,-0.9256211214165864,-0.5885364389034765,1.6981209362194465,0.49408021956700865,-0.2250812453282521,0.3312702298750765,0.750364931504294,0.11133008147388777,-0.11760460928078273,-0.20582027600211758
450700,2016.0,-0.6485398354902226,1.8281991391607735,-0.267597130889343,-1.349263952405526,-0.06567062556716248,-0.9502633887200514,-0.6368891118779447,1.6214214151142194,0.03053755648079754,0.5565154916275952,0.822807932281003,0.7612944698703862,-0.3202974233968247,-0.7592874974340174,-1.3457997091146368
450800,2016.0,1.0554502716493233,1.389316906330964,-0.4768991580436836,-2.4489891434218847,-0.8004255871669941,-0.8843001468825729,-0.14720948804253228,1.7569683037426438,-0.03602066348666884,0.9055402856460476,0.8124321732216421,0.16129397235019644,0.2653230903655138,-0.8741857681833696,-1.518118621310754
451101,2016.0,-2.5936536127070684,0.3940991220210472,0.9604797084426347,0.5157658448077751,-1.4037096988957618,-1.102688436871154,-0.5817352044994569,1.3393230625737935,0.6372521288697057,-0.42275786615672195,0.05719852832872149,-0.7666099427742504,0.3325062681025834,-1.0024343052306466,0.9659629517904259
451102,2016.0,-4.154835552618827,-0.35955113499178976,1.0359380887222442,1.4194051260083316,2.1751711966451355,-0.9618680858587402,-1.250229495603897,1.8985384530440979,-0.0302361208035322,1.7965396327489136,0.5279498592114634,0.7706342832856505,-0.12147801895098387,-0.7128228965997133,0.04419779486828144
451104,2016.0,-4.352749973571475,0.3458015018453102,0.92789894104734,1.0419555445862894,-0.32480031154368494,-0.8314379296907135,-1.1049743306108524,1.2535567244423647,0.606300334514452,0.2124497631044431,-0.24202285967999213,0.5962044759496786,-0.9044712398312396,-0.1854613072233955,1.6102458150473744
451105,2016.0,-0.5322520341190561,6.267169938313451,11.215799039986374,1.7089999267384806,6.790191739961898,-6.449616953071291,9.037324377220283,11.100429449702101,2.4105881418542787,-1.1091029177598906,-0.38709606005912073,1.4095565850988732,-0.826524883937918,-1.3083466081113313,-0.648207028663837
451300,2016.0,-5.064730666841925,-3.811822511946375,4.228478846056917,0.6685997489078691,-1.0237196148682515,-0.9295315586698896,-0.8690644458039546,1.307079503956143,-2.14903274959472,-1.2872097300360863,0.58706038701891,-0.16994919448348875,0.20743661271223401,-0.2907140407300084,0.30736517597592367
452000,2016.0,-3.0408829514522338,-1.4004513023394334,2.3577895634177994,-0.1118378323235409,0.09280352357853942,-0.7289149390707701,-0.4232548276405399,2.1977980540607525,0.19462055112253346,0.20008550742997705,0.5647834232759678,-0.22373165750190507,-1.580156136811992,-0.21476796708926016,0.6130557918811271
453003,2016.0,-1.2355395050781885,1.8483561239275677,-1.9247665073870799,-1.0698262475047506,-2.2456922947711986,-0.010816477329636209,-1.2323083145393612,1.2419544564433214,0.8946431323019756,0.02996869817544591,0.29544072179698794,0.08323704812522248,0.18327804102173967,-0.2159624090922471,0.3729233847438103
453004,2016.0,-5.101859278807279,-2.247403660942584,1.9952143924682122,0.6913898760987146,1.0323455419898502,-0.34065550811098577,-1.8136920762894146,1.719334622261378,-0.5895438292417143,0.5271882595730139,2.2129953906170274,0.5373263034100964,-0.16434311806842458,-0.15222687179084118,-1.0811433860430417
455000,2016.0,-0.83859234559348,2.8667800503926792,-1.880498042123816,-1.6004433297700327,-2.1849659007178053,0.35485441758953046,-0.9846558901917281,1.1489899211599752,1.052472282260632,0.22434322689058853,0.12915767778267623,0.37543301029431875,-0.6405179722099072,-0.32434497536305873,-0.5692620359247803
456001,2016.0,-3.2180687171453344,0.7180437783330716,0.3432588138458753,-0.034463448802205095,-0.7399617519097791,0.32656798839860385,-1.5174309866158855,0.8406132840929841,0.8666018338406999,-0.9580066097355849,0.5666009583848318,0.42156461182976535,-0.4320233455378674,-0.6836475136888212,0.28144723559555634
456003,2016.0,-5.637046484505864,-2.9441805888081003,2.7979057507893663,0.21451152489572634,-0.233715220957079,-0.432114797142321,-1.5800364722685099,1.5558357689445177,-1.874922742475144,-0.08951489333488793,0.8386316903826373,0.6030674908813345,-0.40530262366908226,0.4355269428583247,0.2552465866393743
456004,2016.0,-3.3084485250642195,-0.17935363494179488,0.5399536432742961,-0.6916306810018318,-2.7048587160394075,-0.22816802755336388,-1.2486092462948306,1.4067788891381738,-0.4607101062859393,-0.4473772448249907,0.760971306370069,0.205572318305855,-0.038925781743313445,-0.644467630345567,-0.5601267219515397
457100,2016.0,-0.2771995424647826,2.885568167782459,-1.9932987694161717,-2.486753924701371,-2.2154753675625876,0.39454645424984197,-0.744839166325146,1.4521215086450188,0.4145184572163623,0.5239757358599622,0.6553281066795443,0.1625442288413365,-0.22932738605183312,-0.2362216928965178,-0.8248999322001591
457200,2016.0,-1.4905719775797572,1.0035990728504696,-0.36353258270729083,-1.7476177135183675,-1.9379102016488707,0.19050330796479967,-0.9869877557515303,1.515217288078121,-0.203016180332192,0.4071961651030846,0.9849269695815056,0.05934112335521622,-0.7947902408351366,-0.3213480009600488,-1.1860078197209443
458000,2016.0,-4.501770165345109,-2.1324838113228126,3.4465081500896115,-0.4963679800315983,-1.2134234384147797,0.21586890368324882,-1.0479278468068858,1.545165052015915,-0.9688657619451311,0.739076960207017,1.558770994453915,-0.5119010037300363,-1.6490121870204666,-1.3364335871138389,-2.167516788481049
459101,2016.0,0.2419708552567399,1.8254136613190926,-0.35352682717229106,-1.2879942777201974,-1.3918204730552033,-0.6347259224491818,-0.4638044414864633,1.3645463256581032,0.9437514561755868,0.723806972152221,0.07552083761389311,0.25544863913480503,-0.6647482352164757,-1.594191696358753,-0.04707390607564717
459102,2016.0,-3.7303470375658123,-0.5953042199756213,2.1266550814906027,-0.07257410965712864,-1.2879170695637105,-0.694684686923138,-1.2555355317242143,1.3785201345927183,-0.47102318154871314,-0.7816529343787963,1.3304495789027062,0.5874138988962687,-0.5514760837534687,-1.3043138632305205,-1.0404507415635216
459201,2016.0,-4.374446330379645,-2.3547816282600254,2.1388602397925482,0.6932700590507339,1.396069328237079,0.07385361267130808,-0.6929330769621067,1.819468639751745,0.2377690840538084,5.702194813103778,-1.0387990937126652,-1.8052604825556386,-3.104687852478624,-0.5649017708272903,0.4059550299027093
459202,2016.0,-2.1323771317010927,3.892272380457226,-2.65906253387926,0.11319078371738693,-0.49087342372078874,0.4360252360371037,-1.6746432109590867,1.0923806347157,2.3091780082859894,0.32800582573656323,0.7332416005061919,1.3109089316129885,-0.15577709482544705,-1.356127453975035,0.5030794448893275
460001,2016.0,-1.739974172933863,0.22585980643726633,1.7371081843103775,-0.9000019811125802,-1.859269736946057,-0.7689032482217701,-0.7597838276963135,1.287328807471934,-0.14980800836851915,-0.38388391509116815,0.5688335157577242,0.4714999957729575,-0.40434186097625224,-1.5333027797395882,-1.7667209406301703
460002,2016.0,-0.5067132919732696,-1.1844193540256371,0.9607102582801963,-0.1704159962139795,-1.4224990002114875,-0.2625098690793761,-1.2060259390214025,0.8062717040359089,1.5277735989861747,-0.9255892106152757,0.32641734236926695,-0.6785405568795657,0.23952734151340255,-1.259333273100043,-0.34401929221958716
461000,2016.0,0.9976532251412955,3.7809234523977278,-1.3785635910278922,-1.3196481855317892,-1.3185816215782045,-0.9399316037288437,-0.3899631110153931,1.5347235111326152,0.2516897935969961,0.8776017232840404,0.09394126033129839,0.20334464963322002,-1.325872395133902,-1.083037120877753,-0.4708641290845376
462100,2016.0,2.6669724058442963,-1.5566582741013575,0.04578318361963572,-2.4903334284058256,-0.2329589765776519,-0.02628909629166012,-0.7243406538220694,1.1383075701979406,0.9285190208913562,-0.3241544402207627,0.946275535142533,-0.7187350068880503,0.6006090555381193,-0.8306944995509525,-0.7340633822955156
462600,2016.0,1.6153014967857284,-2.3071358244755573,0.34896290035472444,-1.2715262202655866,1.1626176536366053,0.05417540962555083,-1.4096166880185805,0.9543603876818296,1.262190327727257,-0.5530880361890596,0.6520886752996375,0.31122697723052534,0.24822900665697664,-0.7451335848703946,-0.6756991883384449
463900,2016.0,3.2553542340947654,-2.2526927295537513,-0.6258151803168929,-0.5020298755521151,0.9498888096167905,-0.029921822759842908,-1.2235905639011073,1.0911078017717413,1.2368158019572173,0.8259384103723385,-0.2326780338868155,0.5452956198232835,-1.8515711651606672,-0.5579548401917059,-0.32442301047025945
464300,2016.0,-0.9743054320192489,-0.10854801266888847,-0.919020908576816,-1.3343892077212176,-0.5581819714014968,0.15408216597865187,-1.5845142941232786,1.1394624554819157,1.0647735006746006,-0.1390068588422697,0.7794583804022795,0.5329193854911989,-0.28709195161703926,0.3543932873801956,-1.0504028655774753
